,skin,fat,muscle,ijv,cca
1648,0.0006000000000000001,0.127,0.01695,0.39003333333333334,0.4434
1649,0.0006000000000000001,0.127,0.01695,0.39003333333333334,0.3432
1650,0.0006000000000000001,0.127,0.01695,0.39003333333333334,0.243
1651,0.0006000000000000001,0.127,0.01695,0.39003333333333334,0.14279999999999998
1652,0.0006000000000000001,0.127,0.01695,0.3023166666666667,0.744
1653,0.0006000000000000001,0.127,0.01695,0.3023166666666667,0.6438
1654,0.0006000000000000001,0.127,0.01695,0.3023166666666667,0.5436
1655,0.0006000000000000001,0.127,0.01695,0.3023166666666667,0.4434
1656,0.0006000000000000001,0.127,0.01695,0.3023166666666667,0.3432
1657,0.0006000000000000001,0.127,0.01695,0.3023166666666667,0.243
1658,0.0006000000000000001,0.127,0.01695,0.3023166666666667,0.14279999999999998
1659,0.0006000000000000001,0.127,0.01695,0.21459999999999999,0.744
1660,0.0006000000000000001,0.127,0.01695,0.21459999999999999,0.6438
1661,0.0006000000000000001,0.127,0.01695,0.21459999999999999,0.5436
1662,0.0006000000000000001,0.127,0.01695,0.21459999999999999,0.4434
1663,0.0006000000000000001,0.127,0.01695,0.21459999999999999,0.3432
1664,0.0006000000000000001,0.127,0.01695,0.21459999999999999,0.243
1665,0.0006000000000000001,0.127,0.01695,0.21459999999999999,0.14279999999999998
1666,0.0006000000000000001,0.127,0.0046,0.7409,0.744
1667,0.0006000000000000001,0.127,0.0046,0.7409,0.6438
1668,0.0006000000000000001,0.127,0.0046,0.7409,0.5436
1669,0.0006000000000000001,0.127,0.0046,0.7409,0.4434
1670,0.0006000000000000001,0.127,0.0046,0.7409,0.3432
1671,0.0006000000000000001,0.127,0.0046,0.7409,0.243
1672,0.0006000000000000001,0.127,0.0046,0.7409,0.14279999999999998
1673,0.0006000000000000001,0.127,0.0046,0.6531833333333333,0.744
1674,0.0006000000000000001,0.127,0.0046,0.6531833333333333,0.6438
1675,0.0006000000000000001,0.127,0.0046,0.6531833333333333,0.5436
1676,0.0006000000000000001,0.127,0.0046,0.6531833333333333,0.4434
1677,0.0006000000000000001,0.127,0.0046,0.6531833333333333,0.3432
1678,0.0006000000000000001,0.127,0.0046,0.6531833333333333,0.243
1679,0.0006000000000000001,0.127,0.0046,0.6531833333333333,0.14279999999999998
1680,0.0006000000000000001,0.127,0.0046,0.5654666666666667,0.744
1681,0.0006000000000000001,0.127,0.0046,0.5654666666666667,0.6438
1682,0.0006000000000000001,0.127,0.0046,0.5654666666666667,0.5436
1683,0.0006000000000000001,0.127,0.0046,0.5654666666666667,0.4434
1684,0.0006000000000000001,0.127,0.0046,0.5654666666666667,0.3432
1685,0.0006000000000000001,0.127,0.0046,0.5654666666666667,0.243
1686,0.0006000000000000001,0.127,0.0046,0.5654666666666667,0.14279999999999998
1687,0.0006000000000000001,0.127,0.0046,0.47775,0.744
1688,0.0006000000000000001,0.127,0.0046,0.47775,0.6438
1689,0.0006000000000000001,0.127,0.0046,0.47775,0.5436
1690,0.0006000000000000001,0.127,0.0046,0.47775,0.4434
1691,0.0006000000000000001,0.127,0.0046,0.47775,0.3432
1692,0.0006000000000000001,0.127,0.0046,0.47775,0.243
1693,0.0006000000000000001,0.127,0.0046,0.47775,0.14279999999999998
1694,0.0006000000000000001,0.127,0.0046,0.39003333333333334,0.744
1695,0.0006000000000000001,0.127,0.0046,0.39003333333333334,0.6438
1696,0.0006000000000000001,0.127,0.0046,0.39003333333333334,0.5436
1697,0.0006000000000000001,0.127,0.0046,0.39003333333333334,0.4434
1698,0.0006000000000000001,0.127,0.0046,0.39003333333333334,0.3432
1699,0.0006000000000000001,0.127,0.0046,0.39003333333333334,0.243
1700,0.0006000000000000001,0.127,0.0046,0.39003333333333334,0.14279999999999998
1701,0.0006000000000000001,0.127,0.0046,0.3023166666666667,0.744
1702,0.0006000000000000001,0.127,0.0046,0.3023166666666667,0.6438
1703,0.0006000000000000001,0.127,0.0046,0.3023166666666667,0.5436
1704,0.0006000000000000001,0.127,0.0046,0.3023166666666667,0.4434
1705,0.0006000000000000001,0.127,0.0046,0.3023166666666667,0.3432
1706,0.0006000000000000001,0.127,0.0046,0.3023166666666667,0.243
1707,0.0006000000000000001,0.127,0.0046,0.3023166666666667,0.14279999999999998
1708,0.0006000000000000001,0.127,0.0046,0.21459999999999999,0.744
1709,0.0006000000000000001,0.127,0.0046,0.21459999999999999,0.6438
1710,0.0006000000000000001,0.127,0.0046,0.21459999999999999,0.5436
1711,0.0006000000000000001,0.127,0.0046,0.21459999999999999,0.4434
1712,0.0006000000000000001,0.127,0.0046,0.21459999999999999,0.3432
1713,0.0006000000000000001,0.127,0.0046,0.21459999999999999,0.243
1714,0.0006000000000000001,0.127,0.0046,0.21459999999999999,0.14279999999999998
1715,0.0006000000000000001,0.06745000000000001,0.054000000000000006,0.7409,0.744
1716,0.0006000000000000001,0.06745000000000001,0.054000000000000006,0.7409,0.6438
1717,0.0006000000000000001,0.06745000000000001,0.054000000000000006,0.7409,0.5436
1718,0.0006000000000000001,0.06745000000000001,0.054000000000000006,0.7409,0.4434
1719,0.0006000000000000001,0.06745000000000001,0.054000000000000006,0.7409,0.3432
1720,0.0006000000000000001,0.06745000000000001,0.054000000000000006,0.7409,0.243
1721,0.0006000000000000001,0.06745000000000001,0.054000000000000006,0.7409,0.14279999999999998
1722,0.0006000000000000001,0.06745000000000001,0.054000000000000006,0.6531833333333333,0.744
1723,0.0006000000000000001,0.06745000000000001,0.054000000000000006,0.6531833333333333,0.6438
1724,0.0006000000000000001,0.06745000000000001,0.054000000000000006,0.6531833333333333,0.5436
1725,0.0006000000000000001,0.06745000000000001,0.054000000000000006,0.6531833333333333,0.4434
1726,0.0006000000000000001,0.06745000000000001,0.054000000000000006,0.6531833333333333,0.3432
1727,0.0006000000000000001,0.06745000000000001,0.054000000000000006,0.6531833333333333,0.243
1728,0.0006000000000000001,0.06745000000000001,0.054000000000000006,0.6531833333333333,0.14279999999999998
1729,0.0006000000000000001,0.06745000000000001,0.054000000000000006,0.5654666666666667,0.744
1730,0.0006000000000000001,0.06745000000000001,0.054000000000000006,0.5654666666666667,0.6438
1731,0.0006000000000000001,0.06745000000000001,0.054000000000000006,0.5654666666666667,0.5436
1732,0.0006000000000000001,0.06745000000000001,0.054000000000000006,0.5654666666666667,0.4434
1733,0.0006000000000000001,0.06745000000000001,0.054000000000000006,0.5654666666666667,0.3432
1734,0.0006000000000000001,0.06745000000000001,0.054000000000000006,0.5654666666666667,0.243
1735,0.0006000000000000001,0.06745000000000001,0.054000000000000006,0.5654666666666667,0.14279999999999998
1736,0.0006000000000000001,0.06745000000000001,0.054000000000000006,0.47775,0.744
1737,0.0006000000000000001,0.06745000000000001,0.054000000000000006,0.47775,0.6438
1738,0.0006000000000000001,0.06745000000000001,0.054000000000000006,0.47775,0.5436
1739,0.0006000000000000001,0.06745000000000001,0.054000000000000006,0.47775,0.4434
1740,0.0006000000000000001,0.06745000000000001,0.054000000000000006,0.47775,0.3432
1741,0.0006000000000000001,0.06745000000000001,0.054000000000000006,0.47775,0.243
1742,0.0006000000000000001,0.06745000000000001,0.054000000000000006,0.47775,0.14279999999999998
1743,0.0006000000000000001,0.06745000000000001,0.054000000000000006,0.39003333333333334,0.744
1744,0.0006000000000000001,0.06745000000000001,0.054000000000000006,0.39003333333333334,0.6438
1745,0.0006000000000000001,0.06745000000000001,0.054000000000000006,0.39003333333333334,0.5436
1746,0.0006000000000000001,0.06745000000000001,0.054000000000000006,0.39003333333333334,0.4434
1747,0.0006000000000000001,0.06745000000000001,0.054000000000000006,0.39003333333333334,0.3432
1748,0.0006000000000000001,0.06745000000000001,0.054000000000000006,0.39003333333333334,0.243
1749,0.0006000000000000001,0.06745000000000001,0.054000000000000006,0.39003333333333334,0.14279999999999998
1750,0.0006000000000000001,0.06745000000000001,0.054000000000000006,0.3023166666666667,0.744
1751,0.0006000000000000001,0.06745000000000001,0.054000000000000006,0.3023166666666667,0.6438
1752,0.0006000000000000001,0.06745000000000001,0.054000000000000006,0.3023166666666667,0.5436
1753,0.0006000000000000001,0.06745000000000001,0.054000000000000006,0.3023166666666667,0.4434
1754,0.0006000000000000001,0.06745000000000001,0.054000000000000006,0.3023166666666667,0.3432
1755,0.0006000000000000001,0.06745000000000001,0.054000000000000006,0.3023166666666667,0.243
1756,0.0006000000000000001,0.06745000000000001,0.054000000000000006,0.3023166666666667,0.14279999999999998
1757,0.0006000000000000001,0.06745000000000001,0.054000000000000006,0.21459999999999999,0.744
1758,0.0006000000000000001,0.06745000000000001,0.054000000000000006,0.21459999999999999,0.6438
1759,0.0006000000000000001,0.06745000000000001,0.054000000000000006,0.21459999999999999,0.5436
1760,0.0006000000000000001,0.06745000000000001,0.054000000000000006,0.21459999999999999,0.4434
1761,0.0006000000000000001,0.06745000000000001,0.054000000000000006,0.21459999999999999,0.3432
1762,0.0006000000000000001,0.06745000000000001,0.054000000000000006,0.21459999999999999,0.243
1763,0.0006000000000000001,0.06745000000000001,0.054000000000000006,0.21459999999999999,0.14279999999999998
1764,0.0006000000000000001,0.06745000000000001,0.041650000000000006,0.7409,0.744
1765,0.0006000000000000001,0.06745000000000001,0.041650000000000006,0.7409,0.6438
1766,0.0006000000000000001,0.06745000000000001,0.041650000000000006,0.7409,0.5436
1767,0.0006000000000000001,0.06745000000000001,0.041650000000000006,0.7409,0.4434
1768,0.0006000000000000001,0.06745000000000001,0.041650000000000006,0.7409,0.3432
1769,0.0006000000000000001,0.06745000000000001,0.041650000000000006,0.7409,0.243
1770,0.0006000000000000001,0.06745000000000001,0.041650000000000006,0.7409,0.14279999999999998
1771,0.0006000000000000001,0.06745000000000001,0.041650000000000006,0.6531833333333333,0.744
1772,0.0006000000000000001,0.06745000000000001,0.041650000000000006,0.6531833333333333,0.6438
1773,0.0006000000000000001,0.06745000000000001,0.041650000000000006,0.6531833333333333,0.5436
1774,0.0006000000000000001,0.06745000000000001,0.041650000000000006,0.6531833333333333,0.4434
1775,0.0006000000000000001,0.06745000000000001,0.041650000000000006,0.6531833333333333,0.3432
1776,0.0006000000000000001,0.06745000000000001,0.041650000000000006,0.6531833333333333,0.243
1777,0.0006000000000000001,0.06745000000000001,0.041650000000000006,0.6531833333333333,0.14279999999999998
1778,0.0006000000000000001,0.06745000000000001,0.041650000000000006,0.5654666666666667,0.744
1779,0.0006000000000000001,0.06745000000000001,0.041650000000000006,0.5654666666666667,0.6438
1780,0.0006000000000000001,0.06745000000000001,0.041650000000000006,0.5654666666666667,0.5436
1781,0.0006000000000000001,0.06745000000000001,0.041650000000000006,0.5654666666666667,0.4434
1782,0.0006000000000000001,0.06745000000000001,0.041650000000000006,0.5654666666666667,0.3432
1783,0.0006000000000000001,0.06745000000000001,0.041650000000000006,0.5654666666666667,0.243
1784,0.0006000000000000001,0.06745000000000001,0.041650000000000006,0.5654666666666667,0.14279999999999998
1785,0.0006000000000000001,0.06745000000000001,0.041650000000000006,0.47775,0.744
1786,0.0006000000000000001,0.06745000000000001,0.041650000000000006,0.47775,0.6438
1787,0.0006000000000000001,0.06745000000000001,0.041650000000000006,0.47775,0.5436
1788,0.0006000000000000001,0.06745000000000001,0.041650000000000006,0.47775,0.4434
1789,0.0006000000000000001,0.06745000000000001,0.041650000000000006,0.47775,0.3432
1790,0.0006000000000000001,0.06745000000000001,0.041650000000000006,0.47775,0.243
1791,0.0006000000000000001,0.06745000000000001,0.041650000000000006,0.47775,0.14279999999999998
1792,0.0006000000000000001,0.06745000000000001,0.041650000000000006,0.39003333333333334,0.744
1793,0.0006000000000000001,0.06745000000000001,0.041650000000000006,0.39003333333333334,0.6438
1794,0.0006000000000000001,0.06745000000000001,0.041650000000000006,0.39003333333333334,0.5436
1795,0.0006000000000000001,0.06745000000000001,0.041650000000000006,0.39003333333333334,0.4434
1796,0.0006000000000000001,0.06745000000000001,0.041650000000000006,0.39003333333333334,0.3432
1797,0.0006000000000000001,0.06745000000000001,0.041650000000000006,0.39003333333333334,0.243
1798,0.0006000000000000001,0.06745000000000001,0.041650000000000006,0.39003333333333334,0.14279999999999998
1799,0.0006000000000000001,0.06745000000000001,0.041650000000000006,0.3023166666666667,0.744
1800,0.0006000000000000001,0.06745000000000001,0.041650000000000006,0.3023166666666667,0.6438
1801,0.0006000000000000001,0.06745000000000001,0.041650000000000006,0.3023166666666667,0.5436
1802,0.0006000000000000001,0.06745000000000001,0.041650000000000006,0.3023166666666667,0.4434
1803,0.0006000000000000001,0.06745000000000001,0.041650000000000006,0.3023166666666667,0.3432
1804,0.0006000000000000001,0.06745000000000001,0.041650000000000006,0.3023166666666667,0.243
1805,0.0006000000000000001,0.06745000000000001,0.041650000000000006,0.3023166666666667,0.14279999999999998
1806,0.0006000000000000001,0.06745000000000001,0.041650000000000006,0.21459999999999999,0.744
1807,0.0006000000000000001,0.06745000000000001,0.041650000000000006,0.21459999999999999,0.6438
1808,0.0006000000000000001,0.06745000000000001,0.041650000000000006,0.21459999999999999,0.5436
1809,0.0006000000000000001,0.06745000000000001,0.041650000000000006,0.21459999999999999,0.4434
1810,0.0006000000000000001,0.06745000000000001,0.041650000000000006,0.21459999999999999,0.3432
1811,0.0006000000000000001,0.06745000000000001,0.041650000000000006,0.21459999999999999,0.243
1812,0.0006000000000000001,0.06745000000000001,0.041650000000000006,0.21459999999999999,0.14279999999999998
1813,0.0006000000000000001,0.06745000000000001,0.029300000000000003,0.7409,0.744
1814,0.0006000000000000001,0.06745000000000001,0.029300000000000003,0.7409,0.6438
1815,0.0006000000000000001,0.06745000000000001,0.029300000000000003,0.7409,0.5436
1816,0.0006000000000000001,0.06745000000000001,0.029300000000000003,0.7409,0.4434
1817,0.0006000000000000001,0.06745000000000001,0.029300000000000003,0.7409,0.3432
1818,0.0006000000000000001,0.06745000000000001,0.029300000000000003,0.7409,0.243
1819,0.0006000000000000001,0.06745000000000001,0.029300000000000003,0.7409,0.14279999999999998
1820,0.0006000000000000001,0.06745000000000001,0.029300000000000003,0.6531833333333333,0.744
1821,0.0006000000000000001,0.06745000000000001,0.029300000000000003,0.6531833333333333,0.6438
1822,0.0006000000000000001,0.06745000000000001,0.029300000000000003,0.6531833333333333,0.5436
1823,0.0006000000000000001,0.06745000000000001,0.029300000000000003,0.6531833333333333,0.4434
1824,0.0006000000000000001,0.06745000000000001,0.029300000000000003,0.6531833333333333,0.3432
1825,0.0006000000000000001,0.06745000000000001,0.029300000000000003,0.6531833333333333,0.243
1826,0.0006000000000000001,0.06745000000000001,0.029300000000000003,0.6531833333333333,0.14279999999999998
1827,0.0006000000000000001,0.06745000000000001,0.029300000000000003,0.5654666666666667,0.744
1828,0.0006000000000000001,0.06745000000000001,0.029300000000000003,0.5654666666666667,0.6438
1829,0.0006000000000000001,0.06745000000000001,0.029300000000000003,0.5654666666666667,0.5436
1830,0.0006000000000000001,0.06745000000000001,0.029300000000000003,0.5654666666666667,0.4434
1831,0.0006000000000000001,0.06745000000000001,0.029300000000000003,0.5654666666666667,0.3432
1832,0.0006000000000000001,0.06745000000000001,0.029300000000000003,0.5654666666666667,0.243
1833,0.0006000000000000001,0.06745000000000001,0.029300000000000003,0.5654666666666667,0.14279999999999998
1834,0.0006000000000000001,0.06745000000000001,0.029300000000000003,0.47775,0.744
1835,0.0006000000000000001,0.06745000000000001,0.029300000000000003,0.47775,0.6438
1836,0.0006000000000000001,0.06745000000000001,0.029300000000000003,0.47775,0.5436
1837,0.0006000000000000001,0.06745000000000001,0.029300000000000003,0.47775,0.4434
1838,0.0006000000000000001,0.06745000000000001,0.029300000000000003,0.47775,0.3432
1839,0.0006000000000000001,0.06745000000000001,0.029300000000000003,0.47775,0.243
1840,0.0006000000000000001,0.06745000000000001,0.029300000000000003,0.47775,0.14279999999999998
1841,0.0006000000000000001,0.06745000000000001,0.029300000000000003,0.39003333333333334,0.744
1842,0.0006000000000000001,0.06745000000000001,0.029300000000000003,0.39003333333333334,0.6438
1843,0.0006000000000000001,0.06745000000000001,0.029300000000000003,0.39003333333333334,0.5436
1844,0.0006000000000000001,0.06745000000000001,0.029300000000000003,0.39003333333333334,0.4434
1845,0.0006000000000000001,0.06745000000000001,0.029300000000000003,0.39003333333333334,0.3432
1846,0.0006000000000000001,0.06745000000000001,0.029300000000000003,0.39003333333333334,0.243
1847,0.0006000000000000001,0.06745000000000001,0.029300000000000003,0.39003333333333334,0.14279999999999998
1848,0.0006000000000000001,0.06745000000000001,0.029300000000000003,0.3023166666666667,0.744
1849,0.0006000000000000001,0.06745000000000001,0.029300000000000003,0.3023166666666667,0.6438
1850,0.0006000000000000001,0.06745000000000001,0.029300000000000003,0.3023166666666667,0.5436
1851,0.0006000000000000001,0.06745000000000001,0.029300000000000003,0.3023166666666667,0.4434
1852,0.0006000000000000001,0.06745000000000001,0.029300000000000003,0.3023166666666667,0.3432
1853,0.0006000000000000001,0.06745000000000001,0.029300000000000003,0.3023166666666667,0.243
1854,0.0006000000000000001,0.06745000000000001,0.029300000000000003,0.3023166666666667,0.14279999999999998
1855,0.0006000000000000001,0.06745000000000001,0.029300000000000003,0.21459999999999999,0.744
1856,0.0006000000000000001,0.06745000000000001,0.029300000000000003,0.21459999999999999,0.6438
1857,0.0006000000000000001,0.06745000000000001,0.029300000000000003,0.21459999999999999,0.5436
1858,0.0006000000000000001,0.06745000000000001,0.029300000000000003,0.21459999999999999,0.4434
1859,0.0006000000000000001,0.06745000000000001,0.029300000000000003,0.21459999999999999,0.3432
1860,0.0006000000000000001,0.06745000000000001,0.029300000000000003,0.21459999999999999,0.243
1861,0.0006000000000000001,0.06745000000000001,0.029300000000000003,0.21459999999999999,0.14279999999999998
1862,0.0006000000000000001,0.06745000000000001,0.01695,0.7409,0.744
1863,0.0006000000000000001,0.06745000000000001,0.01695,0.7409,0.6438
1864,0.0006000000000000001,0.06745000000000001,0.01695,0.7409,0.5436
1865,0.0006000000000000001,0.06745000000000001,0.01695,0.7409,0.4434
1866,0.0006000000000000001,0.06745000000000001,0.01695,0.7409,0.3432
1867,0.0006000000000000001,0.06745000000000001,0.01695,0.7409,0.243
1868,0.0006000000000000001,0.06745000000000001,0.01695,0.7409,0.14279999999999998
1869,0.0006000000000000001,0.06745000000000001,0.01695,0.6531833333333333,0.744
1870,0.0006000000000000001,0.06745000000000001,0.01695,0.6531833333333333,0.6438
1871,0.0006000000000000001,0.06745000000000001,0.01695,0.6531833333333333,0.5436
1872,0.0006000000000000001,0.06745000000000001,0.01695,0.6531833333333333,0.4434
1873,0.0006000000000000001,0.06745000000000001,0.01695,0.6531833333333333,0.3432
1874,0.0006000000000000001,0.06745000000000001,0.01695,0.6531833333333333,0.243
1875,0.0006000000000000001,0.06745000000000001,0.01695,0.6531833333333333,0.14279999999999998
1876,0.0006000000000000001,0.06745000000000001,0.01695,0.5654666666666667,0.744
1877,0.0006000000000000001,0.06745000000000001,0.01695,0.5654666666666667,0.6438
1878,0.0006000000000000001,0.06745000000000001,0.01695,0.5654666666666667,0.5436
1879,0.0006000000000000001,0.06745000000000001,0.01695,0.5654666666666667,0.4434
1880,0.0006000000000000001,0.06745000000000001,0.01695,0.5654666666666667,0.3432
1881,0.0006000000000000001,0.06745000000000001,0.01695,0.5654666666666667,0.243
1882,0.0006000000000000001,0.06745000000000001,0.01695,0.5654666666666667,0.14279999999999998
1883,0.0006000000000000001,0.06745000000000001,0.01695,0.47775,0.744
1884,0.0006000000000000001,0.06745000000000001,0.01695,0.47775,0.6438
1885,0.0006000000000000001,0.06745000000000001,0.01695,0.47775,0.5436
1886,0.0006000000000000001,0.06745000000000001,0.01695,0.47775,0.4434
1887,0.0006000000000000001,0.06745000000000001,0.01695,0.47775,0.3432
1888,0.0006000000000000001,0.06745000000000001,0.01695,0.47775,0.243
1889,0.0006000000000000001,0.06745000000000001,0.01695,0.47775,0.14279999999999998
1890,0.0006000000000000001,0.06745000000000001,0.01695,0.39003333333333334,0.744
1891,0.0006000000000000001,0.06745000000000001,0.01695,0.39003333333333334,0.6438
1892,0.0006000000000000001,0.06745000000000001,0.01695,0.39003333333333334,0.5436
1893,0.0006000000000000001,0.06745000000000001,0.01695,0.39003333333333334,0.4434
1894,0.0006000000000000001,0.06745000000000001,0.01695,0.39003333333333334,0.3432
1895,0.0006000000000000001,0.06745000000000001,0.01695,0.39003333333333334,0.243
1896,0.0006000000000000001,0.06745000000000001,0.01695,0.39003333333333334,0.14279999999999998
1897,0.0006000000000000001,0.06745000000000001,0.01695,0.3023166666666667,0.744
1898,0.0006000000000000001,0.06745000000000001,0.01695,0.3023166666666667,0.6438
1899,0.0006000000000000001,0.06745000000000001,0.01695,0.3023166666666667,0.5436
1900,0.0006000000000000001,0.06745000000000001,0.01695,0.3023166666666667,0.4434
1901,0.0006000000000000001,0.06745000000000001,0.01695,0.3023166666666667,0.3432
1902,0.0006000000000000001,0.06745000000000001,0.01695,0.3023166666666667,0.243
1903,0.0006000000000000001,0.06745000000000001,0.01695,0.3023166666666667,0.14279999999999998
1904,0.0006000000000000001,0.06745000000000001,0.01695,0.21459999999999999,0.744
1905,0.0006000000000000001,0.06745000000000001,0.01695,0.21459999999999999,0.6438
1906,0.0006000000000000001,0.06745000000000001,0.01695,0.21459999999999999,0.5436
1907,0.0006000000000000001,0.06745000000000001,0.01695,0.21459999999999999,0.4434
1908,0.0006000000000000001,0.06745000000000001,0.01695,0.21459999999999999,0.3432
1909,0.0006000000000000001,0.06745000000000001,0.01695,0.21459999999999999,0.243
1910,0.0006000000000000001,0.06745000000000001,0.01695,0.21459999999999999,0.14279999999999998
1911,0.0006000000000000001,0.06745000000000001,0.0046,0.7409,0.744
1912,0.0006000000000000001,0.06745000000000001,0.0046,0.7409,0.6438
1913,0.0006000000000000001,0.06745000000000001,0.0046,0.7409,0.5436
1914,0.0006000000000000001,0.06745000000000001,0.0046,0.7409,0.4434
1915,0.0006000000000000001,0.06745000000000001,0.0046,0.7409,0.3432
1916,0.0006000000000000001,0.06745000000000001,0.0046,0.7409,0.243
1917,0.0006000000000000001,0.06745000000000001,0.0046,0.7409,0.14279999999999998
1918,0.0006000000000000001,0.06745000000000001,0.0046,0.6531833333333333,0.744
1919,0.0006000000000000001,0.06745000000000001,0.0046,0.6531833333333333,0.6438
1920,0.0006000000000000001,0.06745000000000001,0.0046,0.6531833333333333,0.5436
1921,0.0006000000000000001,0.06745000000000001,0.0046,0.6531833333333333,0.4434
1922,0.0006000000000000001,0.06745000000000001,0.0046,0.6531833333333333,0.3432
1923,0.0006000000000000001,0.06745000000000001,0.0046,0.6531833333333333,0.243
1924,0.0006000000000000001,0.06745000000000001,0.0046,0.6531833333333333,0.14279999999999998
1925,0.0006000000000000001,0.06745000000000001,0.0046,0.5654666666666667,0.744
1926,0.0006000000000000001,0.06745000000000001,0.0046,0.5654666666666667,0.6438
1927,0.0006000000000000001,0.06745000000000001,0.0046,0.5654666666666667,0.5436
1928,0.0006000000000000001,0.06745000000000001,0.0046,0.5654666666666667,0.4434
1929,0.0006000000000000001,0.06745000000000001,0.0046,0.5654666666666667,0.3432
1930,0.0006000000000000001,0.06745000000000001,0.0046,0.5654666666666667,0.243
1931,0.0006000000000000001,0.06745000000000001,0.0046,0.5654666666666667,0.14279999999999998
1932,0.0006000000000000001,0.06745000000000001,0.0046,0.47775,0.744
1933,0.0006000000000000001,0.06745000000000001,0.0046,0.47775,0.6438
1934,0.0006000000000000001,0.06745000000000001,0.0046,0.47775,0.5436
1935,0.0006000000000000001,0.06745000000000001,0.0046,0.47775,0.4434
1936,0.0006000000000000001,0.06745000000000001,0.0046,0.47775,0.3432
1937,0.0006000000000000001,0.06745000000000001,0.0046,0.47775,0.243
1938,0.0006000000000000001,0.06745000000000001,0.0046,0.47775,0.14279999999999998
1939,0.0006000000000000001,0.06745000000000001,0.0046,0.39003333333333334,0.744
1940,0.0006000000000000001,0.06745000000000001,0.0046,0.39003333333333334,0.6438
1941,0.0006000000000000001,0.06745000000000001,0.0046,0.39003333333333334,0.5436
1942,0.0006000000000000001,0.06745000000000001,0.0046,0.39003333333333334,0.4434
1943,0.0006000000000000001,0.06745000000000001,0.0046,0.39003333333333334,0.3432
1944,0.0006000000000000001,0.06745000000000001,0.0046,0.39003333333333334,0.243
1945,0.0006000000000000001,0.06745000000000001,0.0046,0.39003333333333334,0.14279999999999998
1946,0.0006000000000000001,0.06745000000000001,0.0046,0.3023166666666667,0.744
1947,0.0006000000000000001,0.06745000000000001,0.0046,0.3023166666666667,0.6438
1948,0.0006000000000000001,0.06745000000000001,0.0046,0.3023166666666667,0.5436
1949,0.0006000000000000001,0.06745000000000001,0.0046,0.3023166666666667,0.4434
1950,0.0006000000000000001,0.06745000000000001,0.0046,0.3023166666666667,0.3432
1951,0.0006000000000000001,0.06745000000000001,0.0046,0.3023166666666667,0.243
1952,0.0006000000000000001,0.06745000000000001,0.0046,0.3023166666666667,0.14279999999999998
1953,0.0006000000000000001,0.06745000000000001,0.0046,0.21459999999999999,0.744
1954,0.0006000000000000001,0.06745000000000001,0.0046,0.21459999999999999,0.6438
1955,0.0006000000000000001,0.06745000000000001,0.0046,0.21459999999999999,0.5436
1956,0.0006000000000000001,0.06745000000000001,0.0046,0.21459999999999999,0.4434
1957,0.0006000000000000001,0.06745000000000001,0.0046,0.21459999999999999,0.3432
1958,0.0006000000000000001,0.06745000000000001,0.0046,0.21459999999999999,0.243
1959,0.0006000000000000001,0.06745000000000001,0.0046,0.21459999999999999,0.14279999999999998
1960,0.0006000000000000001,0.0079,0.054000000000000006,0.7409,0.744
1961,0.0006000000000000001,0.0079,0.054000000000000006,0.7409,0.6438
1962,0.0006000000000000001,0.0079,0.054000000000000006,0.7409,0.5436
1963,0.0006000000000000001,0.0079,0.054000000000000006,0.7409,0.4434
1964,0.0006000000000000001,0.0079,0.054000000000000006,0.7409,0.3432
1965,0.0006000000000000001,0.0079,0.054000000000000006,0.7409,0.243
1966,0.0006000000000000001,0.0079,0.054000000000000006,0.7409,0.14279999999999998
1967,0.0006000000000000001,0.0079,0.054000000000000006,0.6531833333333333,0.744
1968,0.0006000000000000001,0.0079,0.054000000000000006,0.6531833333333333,0.6438
1969,0.0006000000000000001,0.0079,0.054000000000000006,0.6531833333333333,0.5436
1970,0.0006000000000000001,0.0079,0.054000000000000006,0.6531833333333333,0.4434
1971,0.0006000000000000001,0.0079,0.054000000000000006,0.6531833333333333,0.3432
1972,0.0006000000000000001,0.0079,0.054000000000000006,0.6531833333333333,0.243
1973,0.0006000000000000001,0.0079,0.054000000000000006,0.6531833333333333,0.14279999999999998
1974,0.0006000000000000001,0.0079,0.054000000000000006,0.5654666666666667,0.744
1975,0.0006000000000000001,0.0079,0.054000000000000006,0.5654666666666667,0.6438
1976,0.0006000000000000001,0.0079,0.054000000000000006,0.5654666666666667,0.5436
1977,0.0006000000000000001,0.0079,0.054000000000000006,0.5654666666666667,0.4434
1978,0.0006000000000000001,0.0079,0.054000000000000006,0.5654666666666667,0.3432
1979,0.0006000000000000001,0.0079,0.054000000000000006,0.5654666666666667,0.243
1980,0.0006000000000000001,0.0079,0.054000000000000006,0.5654666666666667,0.14279999999999998
1981,0.0006000000000000001,0.0079,0.054000000000000006,0.47775,0.744
1982,0.0006000000000000001,0.0079,0.054000000000000006,0.47775,0.6438
1983,0.0006000000000000001,0.0079,0.054000000000000006,0.47775,0.5436
1984,0.0006000000000000001,0.0079,0.054000000000000006,0.47775,0.4434
1985,0.0006000000000000001,0.0079,0.054000000000000006,0.47775,0.3432
1986,0.0006000000000000001,0.0079,0.054000000000000006,0.47775,0.243
1987,0.0006000000000000001,0.0079,0.054000000000000006,0.47775,0.14279999999999998
1988,0.0006000000000000001,0.0079,0.054000000000000006,0.39003333333333334,0.744
1989,0.0006000000000000001,0.0079,0.054000000000000006,0.39003333333333334,0.6438
